Timestamp,NCI,Avg_UE_Number,DL_Prb_Utilization
2025-05-17 02:45:00,358531243,9.596222512275904,13.483962346218924
2025-05-17 02:45:00,358531244,9.830894493007603,14.023071155147242
2025-05-17 02:45:00,358531245,9.655785928388635,14.079588145529556
2025-05-17 03:00:00,357783979,8.924605363452166,14.480781415154368
2025-05-17 03:00:00,357783980,9.14470506106966,14.062641744633432
2025-05-17 03:00:00,357783981,8.814226288095185,14.42719618837501
2025-05-17 03:00:00,358531243,9.312608011600648,13.29908655028922
2025-05-17 03:00:00,358531244,9.541207248547655,13.781755460952317
2025-05-17 03:00:00,358531245,9.347576280437128,13.926613381620909
2025-05-17 03:15:00,357783979,8.773049958983517,14.462519840104168
2025-05-17 03:15:00,357783980,9.0027717626485,14.072409146884857
2025-05-17 03:15:00,357783981,8.628970503903176,14.434412714997205
2025-05-17 03:15:00,358531243,9.168995039286315,13.280561642159842
2025-05-17 03:15:00,358531244,9.38929694476628,13.69432707614478
2025-05-17 03:15:00,358531245,9.172825218389756,13.927022890951587
2025-05-17 03:30:00,357783979,8.758029448006457,14.587518208896988
2025-05-17 03:30:00,357783980,8.9875246957439,14.227424134219554
2025-05-17 03:30:00,357783981,8.582455764450778,14.58305983709214
2025-05-17 03:30:00,358531243,9.162303639733135,13.415348335272132
2025-05-17 03:30:00,358531244,9.373074614116511,13.751227157663298
2025-05-17 03:30:00,358531245,9.13080945162686,14.066279773290844
2025-05-17 03:45:00,357783979,8.876713505455644,14.845511956221426
2025-05-17 03:45:00,357783980,9.0962489263839,14.515853398902308
2025-05-17 03:45:00,357783981,8.673446621954778,14.86085780050882
2025-05-17 03:45:00,358531243,9.28837045672064,13.692547715277968
2025-05-17 03:45:00,358531244,9.489467223882553,13.945505257964705
2025-05-17 03:45:00,358531245,9.219977392719908,14.332776632192823
2025-05-17 04:00:00,357783979,9.125172398039457,15.228995442405054
2025-05-17 04:00:00,357783980,9.325751242581095,14.92861818630221
2025-05-17 04:00:00,357783981,8.89926324526116,15.25858521901942
2025-05-17 04:00:00,358531243,9.541978611813756,14.10368125803791
2025-05-17 04:00:00,358531244,9.73436703674475,14.272865060447756
2025-05-17 04:00:00,358531245,9.437811258434674,14.718178565071913
2025-05-17 04:15:00,357783979,9.498310241527108,15.733237189926246
2025-05-17 04:15:00,357783980,9.672244973446176,15.459502387433034
2025-05-17 04:15:00,357783981,9.25563729498734,15.770219675546151
2025-05-17 04:15:00,358531243,9.916887200066594,14.642768801904444
2025-05-17 04:15:00,358531244,10.102580181831833,14.731496645996206
2025-05-17 04:15:00,358531245,9.780683815804764,15.217510762450289
2025-05-17 04:30:00,357783979,9.989812673484955,16.356082204574072
2025-05-17 04:30:00,357783980,10.131211130438306,16.10504097980698
2025-05-17 04:30:00,357783981,9.736611592912006,16.392834192105976
2025-05-17 04:30:00,358531243,10.405864196455678,15.306203768425586
2025-05-17 04:30:00,358531244,10.587784006806892,15.3217100222678
2025-05-17 04:30:00,358531245,10.243724861346829,15.82898842725372
2025-05-17 04:45:00,357783979,10.592118807201391,17.09755573205154
2025-05-17 04:45:00,357783980,10.697251508136162,16.86419780936624
2025-05-17 04:45:00,357783981,10.334496610131255,17.126257244407395
2025-05-17 04:45:00,358531243,11.000726767165824,16.09243559495121
2025-05-17 04:45:00,358531244,11.1825025445382,16.045394913713313
2025-05-17 04:45:00,358531245,10.820712267959824,16.553601016629344
2025-05-17 05:00:00,357783979,11.296425989966764,17.95929326142422
2025-05-17 05:00:00,357783980,11.363950224517245,17.737853020011702
2025-05-17 05:00:00,357783981,11.039893246278666,17.972517145929302
2025-05-17 05:00:00,358531243,11.692392860826017,17.00147967924868
2025-05-17 05:00:00,358531244,11.878108498984703,16.90534077174504
2025-05-17 05:00:00,358531245,11.504001141111493,17.394476672375667
2025-05-17 05:15:00,357783979,12.092733925166533,18.943830881281198
2025-05-17 05:15:00,357783980,12.1237598653738,18.72813087180388
2025-05-17 05:15:00,357783981,11.841787134161502,18.935103886659054
2025-05-17 05:15:00,358531243,12.470947527384435,18.03428457908086
2025-05-17 05:15:00,358531244,12.66485860430178,17.904458156830998
2025-05-17 05:15:00,358531245,12.284502385298556,18.35606534277901
2025-05-18 02:00:00,357783981,11.284350534481849,19.912103331032995
2025-05-18 02:00:00,358531243,11.709250440849472,19.263391400943863
2025-05-18 02:00:00,358531244,11.811539599095925,19.96160590876141
2025-05-18 02:00:00,358531245,11.763856962517355,19.86173098973308
2025-05-18 02:15:00,357783979,10.646498792105923,19.35403338234529
2025-05-18 02:15:00,357783980,10.57782002844959,19.244372106682533
2025-05-18 02:15:00,357783981,10.556913715816762,19.151255537801497
2025-05-18 02:15:00,358531243,10.999811244956078,18.451194822239195
2025-05-18 02:15:00,358531244,11.096140228626766,19.141808791352968
2025-05-18 02:15:00,358531245,11.058042866596349,19.108534251547116
2025-05-18 02:30:00,357783979,10.075701983391216,18.779457229782608
2025-05-18 02:30:00,357783980,10.0376263772962,18.688488401218663
2025-05-18 02:30:00,357783981,9.961942283294,18.599485513204275
2025-05-18 02:30:00,358531243,10.432500156632432,17.850340509873213
2025-05-18 02:30:00,358531244,10.51900363196037,18.515011811522044
2025-05-18 02:30:00,358531245,10.483668031285005,18.561499393738845
2025-05-18 02:45:00,357783979,9.643812888849688,18.39083919340015
2025-05-18 02:45:00,357783980,9.62982582105585,18.324048666994948
2025-05-18 02:45:00,357783981,9.502227189769208,18.238120870722497
2025-05-18 02:45:00,358531243,10.007710701644296,17.4448520563026
2025-05-18 02:45:00,358531244,10.080827908798174,18.06623693023441
2025-05-18 02:45:00,358531245,10.04191854949541,18.201597912111048
2025-05-18 03:00:00,357783979,9.35090896204368,18.17185371731481
2025-05-18 03:00:00,357783980,9.352873281581132,18.13370410618155
2025-05-18 03:00:00,357783981,9.179802060237716,18.048839874964976
2025-05-18 03:00:00,358531243,9.724632952274405,17.21900122684847
2025-05-18 03:00:00,358531244,9.781390307433814,17.781717101818423
2025-05-18 03:00:00,358531245,9.733401508194056,18.010395205731
2025-05-18 03:15:00,357783979,9.19615177156021,18.107633931639317
2025-05-18 03:15:00,357783980,9.204827607050817,18.10130033535426
2025-05-18 03:15:00,357783981,8.99578889859615,18.01461182700368
2025-05-18 03:15:00,358531243,9.58130060135612,17.158089188609313
2025-05-18 03:15:00,358531244,9.619547954692411,17.649559337982232
2025-05-18 03:15:00,358531245,9.558100397308966,17.971012669945754
2025-05-18 03:30:00,357783979,9.177738518506183,18.185401312985714
2025-05-18 03:30:00,357783980,9.18337694173027,18.212584828961138
2025-05-18 03:30:00,357783981,8.950221129200536,18.120486676691048
2025-05-18 03:30:00,358531243,9.574630582857178,17.249087319534073
2025-05-18 03:30:00,358531244,9.593214818079616,17.66021701221294
2025-05-18 03:30:00,358531245,9.515288858076431,18.068919903183733
2025-05-18 03:45:00,357783979,9.292837771205306,18.39490547050256
2025-05-18 03:45:00,357783980,9.285809012102009,18.455735320198457
2025-05-18 03:45:00,357783981,9.041860299299774,18.354194312773917
2025-05-18 03:45:00,358531243,9.700456602492544,17.481108089654516
2025-05-18 03:45:00,358531244,9.699320930443855,17.8067527151328
2025-05-18 03:45:00,358531245,9.603412405500931,18.29251685176446
2025-05-18 04:00:00,357783979,9.53751879777726,18.7286555749594
2025-05-18 04:00:00,357783980,9.50893330906391,18.821684960541848
2025-05-18 04:00:00,357783981,9.268023805649715,18.706523678358018
2025-05-18 04:00:00,358531243,9.953559018791331,17.84568507462664
2025-05-18 04:00:00,358531244,9.933761749084358,18.084883983982472
2025-05-18 04:00:00,358531245,9.819950532129605,18.63347679922351
2025-05-18 04:15:00,357783979,9.906684825404737,19.181935589802503
2025-05-18 04:15:00,357783980,9.84896590567456,19.304230409332234
2025-05-18 04:15:00,357783981,9.624440772630969,19.171463370463577
2025-05-18 04:15:00,358531243,10.327694342029094,18.336850924921027
2025-05-18 04:15:00,358531244,10.291346725880814,18.492815564516054
2025-05-18 04:15:00,358531245,10.161273457449315,19.08683396609315
2025-05-18 04:30:00,357783979,10.39402071431281,19.752606583383454
2025-05-18 04:30:00,357783980,10.30139059632024,19.89992026804566
2025-05-18 04:30:00,357783981,10.105151723824438,19.74609810472542
2025-05-18 04:30:00,358531243,10.815628143093996,18.951012579988284
2025-05-18 04:30:00,358531244,10.76575665774969,19.030872932081856
2025-05-18 04:30:00,358531245,10.6225086096366,19.65081342606049
2025-05-19 01:30:00,357783979,12.719116895586907,19.61829165678825
2025-05-19 01:30:00,357783980,12.635043299097598,19.27462242521382
2025-05-19 01:30:00,357783981,12.656883273712936,19.2228939472762
2025-05-19 01:30:00,358531243,13.08589022683832,18.808625033556336
2025-05-19 01:30:00,358531244,12.866090933495125,19.23612319625992
2025-05-19 01:30:00,358531245,13.057757988203653,18.989423795707182
2025-05-19 01:45:00,357783979,11.729494328741072,18.32670692843664
2025-05-19 01:45:00,357783980,11.690741729594514,17.973227164173096
2025-05-19 01:45:00,357783981,11.663915407650574,17.92625409617439
2025-05-19 01:45:00,358531243,12.085320970415648,17.46312695435415
2025-05-19 01:45:00,358531244,11.875058826078206,17.91829359259064
2025-05-19 01:45:00,358531245,12.082336512999644,17.694680691930078
2025-05-19 02:00:00,357783979,10.873280883578,17.27138416160834
2025-05-19 02:00:00,357783980,10.88010678359664,16.914731262510834
2025-05-19 02:00:00,357783981,10.796194367955362,16.873913880592394
2025-05-19 02:00:00,358531243,11.22241192593085,16.35916527341436
2025-05-19 02:00:00,358531244,11.01828120822258,16.82486498416722
2025-05-19 02:00:00,358531245,11.234351001200992,16.642724602619385
2025-05-19 02:15:00,357783979,10.153275446717014,16.436847533154328
2025-05-19 02:15:00,357783980,10.203497038882508,16.083724610223623
2025-05-19 02:15:00,357783981,10.057728767026614,16.04970708642073
2025-05-19 02:15:00,358531243,10.500141757723416,15.483007673934145
2025-05-19 02:15:00,358531244,10.298413395856883,15.941059460266402
2025-05-19 02:15:00,358531245,10.516212998049213,15.81668377857401
2025-05-19 02:30:00,357783979,9.57134679536226,15.806371181373034
2025-05-19 02:30:00,357783980,9.66046486322248,15.46315972046007
2025-05-19 02:30:00,357783981,9.451957414852952,15.435677359821296
2025-05-19 02:30:00,358531243,9.920170114280005,14.81933688380582
2025-05-19 02:30:00,358531244,9.717105060397508,15.2515352022309
2025-05-19 02:30:00,358531245,9.929698740386565,15.198047735562875
2025-05-19 02:45:00,357783979,9.128468904194172,15.362978985975031
2025-05-19 02:45:00,357783980,9.249944502912976,15.035370631184996
2025-05-19 02:45:00,357783981,8.981679211730949,15.013174272647545
2025-05-19 02:45:00,358531243,9.482898490972996,14.352198063090274
2025-05-19 02:45:00,358531244,9.275056715527809,14.741335695304349
2025-05-19 02:45:00,358531245,9.476002188572265,14.767816211343623
2025-05-19 03:00:00,357783979,8.824724806566842,15.090361479964647
2025-05-19 03:00:00,357783980,8.970390962838838,14.783031723660637
2025-05-19 03:00:00,357783981,8.648935576955289,14.763897471133088
2025-05-19 03:00:00,358531243,9.187524840265649,14.065883926526858
2025-05-19 03:00:00,358531244,8.972047867553272,14.396714685251997
2025-05-19 03:00:00,358531245,9.15573820191559,14.507582177088151
2025-05-19 03:15:00,357783979,8.659281593743462,14.973667274640988
2025-05-19 03:15:00,357783980,8.819863116297316,14.690011027341477
2025-05-19 03:15:00,357783981,8.45485615119264,14.67083705166425
2025-05-19 03:15:00,358531243,9.032090641717424,13.945715963686716
2025-05-19 03:15:00,358531244,8.806937745283644,14.205799233711812
2025-05-19 03:15:00,358531245,8.96889794348774,14.400493916268395
2025-05-19 03:30:00,357783979,8.630341927890935,15.000132712710249
2025-05-19 03:30:00,357783980,8.796049074453382,14.742077650421113
2025-05-19 03:30:00,357783981,8.399481831112404,14.719063161661264
2025-05-19 03:30:00,358531243,9.013520516137625,13.97868523715364
2025-05-19 03:30:00,358531244,8.777642259705416,14.159062011703275
2025-05-19 03:30:00,358531245,8.914762621906135,14.43204721549835
2025-05-19 03:45:00,357783979,8.735079773639296,15.159521648600634
2025-05-19 03:45:00,357783980,8.896236473431713,14.92743016952906
2025-05-19 03:45:00,357783981,8.481581466441977,14.896325279740203
2025-05-19 03:45:00,358531243,9.127655751109655,14.153923254592332
2025-05-19 03:45:00,358531244,8.881093227654265,14.249584145984391
2025-05-19 03:45:00,358531245,8.991785208601868,14.590667494904483
2025-05-19 04:00:00,357783979,8.969569727370871,15.444356872469085
2025-05-19 04:00:00,357783980,9.1172346573464,15.23702177890221
2025-05-19 04:00:00,357783981,8.698479581085177,15.193431322007289
2025-05-19 04:00:00,358531243,9.36928417690386,14.462981973800698
2025-05-19 04:00:00,358531244,9.113187729763258,14.473100940286898
2025-05-19 04:00:00,358531245,9.197452536328388,14.868052783922147
2025-05-19 04:15:00,357783979,9.3287202726243,15.849935335142376
2025-05-19 04:15:00,357783980,9.455259496330395,15.664668368639765
2025-05-19 04:15:00,357783981,9.045912245344269,15.604388231266311
2025-05-19 04:15:00,358531243,9.732169659671484,14.89991176232833
2025-05-19 04:15:00,358531244,9.468736679012103,14.827834128128298
2025-05-19 04:15:00,358531245,9.52814204278561,15.259261306437216
2025-05-19 04:30:00,357783979,9.806221451078912,16.37413045616103
2025-05-19 04:30:00,357783980,9.905794526824032,16.206936949785867
2025-05-19 04:30:00,357783981,9.517926742446411,16.126298433380143
2025-05-19 04:30:00,358531243,10.209085005509834,15.461136604093593
2025-05-19 04:30:00,358531244,9.941422170493333,15.314125386623658
2025-05-19 04:30:00,358531245,9.978988247398888,15.762541384330248
2025-05-19 04:45:00,357783979,10.394516814508345,17.01699586936466
2025-05-19 04:45:00,357783980,10.463444051263988,16.862823422433816
2025-05-19 04:45:00,357783981,10.10683805365088,16.759019840341114
2025-05-19 04:45:00,358531243,10.791852269117456,16.145136519783666
2025-05-19 04:45:00,358531244,10.5237729455481,15.933896113322056
2025-05-19 04:45:00,358531245,10.543773795676248,16.378915665640164
2025-05-19 05:00:00,357783979,11.084808181763895,17.780195415064874
2025-05-19 05:00:00,357783980,11.121794677931796,17.633239991211774
2025-05-19 05:00:00,357783981,10.803251635057514,17.504610222499565
2025-05-19 05:00:00,358531243,11.471394343060169,16.951957499105657
2025-05-19 05:00:00,358531244,11.207166375847606,16.689967422772174
2025-05-19 05:00:00,358531245,11.21485861341337,17.111545540928514
2025-05-19 05:15:00,357783979,11.867099758005192,18.66629348245821
2025-05-19 05:15:00,357783980,11.873301463516835,18.52034296687285
2025-05-19 05:15:00,357783981,11.59615771825743,18.366589032937696
2025-05-19 05:15:00,358531243,12.237801273110636,17.88257868540791
2025-05-19 05:15:00,358531244,11.981863819195674,17.58528151257811
2025-05-19 05:15:00,358531245,11.983158469652205,17.96491424852151
2025-05-19 05:30:00,357783979,12.73028573554037,19.67794746841972
2025-05-19 05:30:00,357783980,12.709213382482012,19.52674070388669
2025-05-19 05:30:00,357783981,12.473097744181825,19.34906046685698
2025-05-19 05:30:00,358531243,13.08041404876288,18.938174617208105
2025-05-19 05:30:00,358531244,12.837084145964791,18.622070641189328
2025-05-19 05:30:00,358531245,12.83818122119619,18.943877878219013
2025-05-20 01:00:00,357783979,14.559442835158276,19.860133929358533
2025-05-20 01:00:00,357783980,14.67020270386945,19.640875312669746
2025-05-20 01:00:00,357783981,14.84440508152183,19.237300174287626
2025-05-20 01:00:00,358531243,15.079847530503905,19.053739414672304
2025-05-20 01:00:00,358531244,15.138258697127142,19.45241741966024
2025-05-20 01:00:00,358531245,15.008214042324274,18.92042296379055
2025-05-20 01:15:00,357783979,13.326585632464978,18.09923747660948
2025-05-20 01:15:00,357783980,13.467926658207768,17.871123624478496
2025-05-20 01:15:00,357783981,13.63055490749164,17.46325023504998
2025-05-20 01:15:00,358531243,13.833303669732086,17.241635902674513
2025-05-20 01:15:00,358531244,13.905223299974043,17.697340459406053
2025-05-20 01:15:00,358531245,13.803639118694012,17.15948166816462
2025-05-20 01:30:00,357783979,12.218616303728988,16.598003614913328
2025-05-20 01:30:00,357783980,12.395266359780312,16.366398191754648
2025-05-20 01:30:00,357783981,12.532264686487467,15.956623673591892
2025-05-20 01:30:00,358531243,12.714398820278026,15.690388692218118
2025-05-20 01:30:00,358531244,12.797713894711013,16.19069132545588
2025-05-20 01:30:00,358531245,12.719458308508347,15.666116326614585
2025-05-20 01:45:00,357783979,11.24041420528362,15.346528912071305
2025-05-20 01:45:00,357783980,11.454895149134408,15.117587524110608
2025-05-20 01:45:00,357783981,11.554680159874684,14.708034786687548
2025-05-20 01:45:00,358531243,11.728934056668756,14.392275675565871
2025-05-20 01:45:00,358531244,11.820660404863844,14.921907949539577
2025-05-20 01:45:00,358531245,11.759688207602403,14.430119248985434
2025-05-20 02:00:00,357783979,10.39576886280542,14.331601336214463
2025-05-20 02:00:00,357783980,10.648203443985029,14.111918182719922
2025-05-20 02:00:00,357783981,10.702353652978442,13.704175122484877
2025-05-20 02:00:00,358531243,10.881263005755107,13.336087981682311
2025-05-20 02:00:00,358531244,10.977800214089864,13.877776781717216
2025-05-20 02:00:00,358531245,10.927467444004892,13.43738046601148
2025-05-20 02:15:00,357783979,9.687473398039764,13.537723150870791
2025-05-20 02:15:00,357783980,9.975549031168285,13.333948727063348
2025-05-20 02:15:00,357783981,9.97928378777085,12.928852086726687
2025-05-20 02:15:00,358531243,10.17435579344285,12.508066873242743
2025-05-20 02:15:00,358531244,10.271782323613294,13.043491696452651
2025-05-20 02:15:00,358531245,10.22519858731437,12.670994401203824
2025-05-20 02:30:00,357783979,9.117390760779257,12.948146702791004
2025-05-20 02:30:00,357783980,9.43648351821323,12.76660049272667
2025-05-20 02:30:00,357783981,9.388899395413606,12.364082963395791
2025-05-20 02:30:00,358531243,9.60986346971622,11.892868711608443
2025-05-20 02:30:00,358531244,9.704250155085855,12.403682825220123
2025-05-20 02:30:00,358531245,9.65464884494216,12.112416738764528
2025-05-20 02:45:00,357783979,8.686489038617893,12.545874213752928
2025-05-20 02:45:00,357783980,9.029940421238935,12.392176512101564
2025-05-20 02:45:00,357783981,8.933989415577795,11.991190995256908
2025-05-20 02:45:00,358531243,9.188178876502205,11.474512359215232
2025-05-20 02:45:00,358531244,9.275898040263396,11.943365784856685
2025-05-20 02:45:00,358531245,9.21700309946241,11.742613401025256
2025-05-20 03:00:00,357783979,8.394845323044336,12.31457470651196
2025-05-20 03:00:00,357783980,8.754374046196087,12.193320354103273
2025-05-20 03:00:00,357783981,8.616585333817369,11.79184954989588
2025-05-20 03:00:00,358531243,8.90849126502114,11.23726431938217
2025-05-20 03:00:00,358531244,8.986499376223634,11.648766653069789
2025-05-20 03:00:00,358531245,8.912867091513267,11.543143582553704
2025-05-20 03:15:00,357783979,8.24162071100374,12.23937543928756
2025-05-20 03:15:00,357783980,8.607842597437173,12.153869445667585
2025-05-20 03:15:00,357783981,8.437806889865808,11.74902250845727
2025-05-20 03:15:00,358531243,8.76883337039904,11.166419969138378
2025-05-20 03:15:00,358531244,8.834907357411325,11.507985037837152
2025-05-20 03:15:00,358531245,8.742222829508826,11.497121847306936
2025-05-20 03:30:00,357783979,8.225011822278141,12.30749157197728
2025-05-20 03:30:00,357783980,8.58803354775819,12.259562522501293
2025-05-20 03:30:00,357783981,8.39768512029601,11.84775388306327
2025-05-20 03:30:00,358531243,8.766121032446595,11.248944373780514
2025-05-20 03:30:00,358531244,8.819031939499926,11.511466388649549
2025-05-20 03:30:00,358531245,8.70434233835082,11.590010341332016
2025-05-20 03:45:00,357783979,8.342186534599808,12.508665957449017
2025-05-20 03:45:00,357783980,8.69223392523308,12.49856803682846
2025-05-20 03:45:00,357783981,8.49497906268913,12.07576711154478
2025-05-20 03:45:00,358531243,8.896186727004427,11.473943173243548
2025-05-20 03:45:00,358531244,8.935799066294479,11.652264858433648
2025-05-20 03:45:00,358531245,8.797669382825173,11.810200943054928
2025-05-20 04:00:00,357783979,8.5892133166152,12.835400576827595
2025-05-20 04:00:00,357783980,8.917252496071818,12.861809324808425
2025-05-20 04:00:00,357783981,8.727003483904038,12.423844178616449
2025-05-20 04:00:00,358531243,9.153809447756917,11.832942601746762
2025-05-20 04:00:00,358531244,9.181100030955712,11.926089040561056
2025-05-20 04:00:00,358531245,9.019681572316866,12.149358259255685
2025-05-20 04:15:00,357783979,8.960994487268803,13.28297177561981
2025-05-20 04:15:00,357783980,9.259304582691932,13.343072702943136
2025-05-20 04:15:00,357783981,9.089484759682763,12.885966219966182
2025-05-20 04:15:00,358531243,9.532744205641295,12.319967462002436
2025-05-20 04:15:00,358531244,9.549740048047507,12.331134237231076
2025-05-20 04:15:00,358531245,9.366747110911728,12.60250723038412
2025-05-20 04:30:00,357783979,9.45121389039642,13.84923258242108
2025-05-20 04:30:00,357783980,9.713873203641608,13.938895910707274
2025-05-20 04:30:00,357783981,9.576460548186056,13.459209993027748
2025-05-20 04:30:00,358531243,10.025754938740366,12.93141634588417
2025-05-20 04:30:00,358531244,10.035395606337412,12.867715988427538
2025-05-20 04:30:00,358531245,9.833991280347824,13.167863053857836
2025-05-20 04:45:00,357783979,10.052308850233818,14.534216465073818
2025-05-20 04:45:00,357783980,10.275562172855944,14.64824589601281
2025-05-20 04:45:00,357783981,10.180236281902946,14.143407894427796
2025-05-20 04:45:00,358531243,10.62465482668802,13.665744068790724
2025-05-20 04:45:00,358531244,10.630589935835506,13.537729863591952
2025-05-20 04:45:00,358531245,10.415187490406012,13.846415431855426
2025-05-20 05:00:00,357783979,10.755474932608433,15.339567332468969
2025-05-20 05:00:00,357783980,10.937957639594408,15.472006247136616
2025-05-20 05:00:00,357783981,10.891407951889828,14.940592345716665
2025-05-20 05:00:00,358531243,11.320357886349065,14.522971615099266
2025-05-20 05:00:00,358531244,11.326694995344894,14.343971472043322
2025-05-20 05:00:00,358531245,11.102686439773231,14.641293006439708
2025-05-20 05:15:00,357783979,11.550710067966335,16.2678298890521
2025-05-20 05:15:00,357783980,11.693514230720812,16.41230501301316
2025-05-20 05:15:00,357783981,11.698956415338657,15.85425763374502
2025-05-20 05:15:00,358531243,12.102945293094766,15.50405333822793
2025-05-20 05:15:00,358531244,12.113966831217766,15.2893578453334
2025-05-20 05:15:00,358531245,11.88739468528101,15.556946486050364
2025-05-20 05:30:00,357783979,12.426902155572686,17.32164210096754
2025-05-20 05:30:00,357783980,12.533480519275468,17.471722654812844
2025-05-20 05:30:00,357783981,12.59041383585114,16.88848298137894
2025-05-20 05:30:00,358531243,12.96174917685882,16.61013921310805
2025-05-20 05:30:00,358531244,12.981619106262654,16.37609642646698
2025-05-20 05:30:00,358531245,12.758810892205991,16.598199665744144
2025-05-20 05:45:00,357783979,13.371961534694202,18.50287714538183
2025-05-20 05:45:00,357783980,13.44787609201531,18.65242694930706
2025-05-20 05:45:00,357783981,13.552098185479435,18.046969133571217
2025-05-20 05:45:00,358531243,13.885455733775537,17.84177617275827
2025-05-20 05:45:00,358531244,13.917937196173892,17.604850644061944
2025-05-20 05:45:00,358531245,13.705124441690248,17.769225690796723
2025-05-20 06:00:00,357783979,14.37299685911035,19.81178544401024
2025-05-20 06:00:00,357783980,14.425529185026065,19.955286376972303
2025-05-20 06:00:00,357783981,14.569407311622587,19.33204652816733
2025-05-20 06:00:00,358531243,14.862228427513688,19.198096584389663
2025-05-20 06:00:00,358531244,14.910432659420636,18.973951297247343
2025-05-20 06:00:00,358531245,14.713377138699556,19.07251098609542
2025-05-21 01:00:00,357783979,15.012466878259389,19.75787839515758
2025-05-21 01:00:00,357783980,14.821907797346697,19.78983264103161
2025-05-21 01:00:00,357783981,15.249706585431742,19.563626703975256
2025-05-21 01:00:00,358531243,15.68823140883658,19.3636742812232
2025-05-21 01:00:00,358531244,15.604596313827445,19.499722312612143
2025-05-21 01:00:00,358531245,15.58761444541955,19.573374002987443
2025-05-21 01:15:00,357783979,13.7820678946325,18.007606280511244
2025-05-21 01:15:00,357783980,13.624030840555376,18.01872650641437
2025-05-21 01:15:00,357783981,14.027739332689094,17.800074829231292
2025-05-21 01:15:00,358531243,14.440216212972867,17.56047351091921
2025-05-21 01:15:00,358531244,14.367622316381942,17.749128108582195
2025-05-21 01:15:00,358531245,14.379863793682054,17.815840186147565
2025-05-21 01:30:00,357783979,12.676337634929988,16.516588967718274
2025-05-21 01:30:00,357783980,12.55577093295119,16.51208102364186
2025-05-21 01:30:00,357783981,12.921135712821496,16.30331987735439
2025-05-21 01:30:00,358531243,13.319570681248411,16.01752905278016
2025-05-21 01:30:00,358531244,13.256041793240284,16.2464794485584
2025-05-21 01:30:00,358531245,13.292231026552438,16.3250526819086
2025-05-21 01:45:00,357783979,11.700156746089045,15.27493004330054
2025-05-21 01:45:00,357783980,11.619800831780244,15.260800374915531
2025-05-21 01:45:00,357783981,11.935049373665247,15.063984536108102
2025-05-21 01:45:00,358531243,12.332099917413297,14.727127394086637
2025-05-21 01:45:00,358531244,12.27478912127945,14.981226906050924
2025-05-21 01:45:00,358531245,12.328737540567612,15.090817225776576
2025-05-21 02:00:00,357783979,10.857316166765244,14.269424610125622
2025-05-21 02:00:00,357783980,10.817510342120247,14.252127017526568
2025-05-21 02:00:00,357783981,11.074040673162944,14.06876901174546
2025-05-21 02:00:00,358531243,11.482161737282691,13.67806849241476
2025-05-21 02:00:00,358531244,11.42760617677381,13.940169731836871
2025-05-21 02:00:00,358531245,11.492526931645934,14.099037666186687
2025-05-21 02:15:00,357783979,10.150610551719058,13.484582173894786
2025-05-21 02:15:00,357783980,10.1492566081526,13.47063561528979
2025-05-21 02:15:00,357783981,10.3421163849221,13.301489625330143
2025-05-21 02:15:00,358531243,10.772730610985096,12.85660266244069
2025-05-21 02:15:00,358531244,10.717146488726904,13.108514746710114
2025-05-21 02:15:00,358531245,10.786006899607234,13.332822622455703
2025-05-21 02:30:00,357783979,9.581904503552265,12.903662422664183
2025-05-21 02:30:00,357783980,9.614590566105278,12.899263801331724
2025-05-21 02:30:00,357783981,9.742713605859963,12.744172823647531
2025-05-21 02:30:00,358531243,10.205462085648753,12.247395531167548
2025-05-21 02:30:00,358531244,10.145058039823056,12.47090516125708
2025-05-21 02:30:00,358531245,10.210949941667115,12.773642338906104
2025-05-21 02:45:00,357783979,9.152167879010932,12.509675008491342
2025-05-21 02:45:00,357783980,9.212445030609253,12.520331081801686
2025-05-21 02:45:00,357783981,9.27862964727652,12.378151248071184
2025-05-21 02:45:00,358531243,9.780753647628412,11.834475428357756
2025-05-21 02:45:00,358531244,9.71203975103428,12.012369789249554
2025-05-21 02:45:00,358531245,9.76854638377552,12.40247764646314
2025-05-21 03:00:00,357783979,8.861479654039908,12.286296465282096
2025-05-21 03:00:00,357783980,8.941273576792657,12.316497660550944
2025-05-21 03:00:00,357783981,8.951904466446443,12.18510789082596
2025-05-21 03:00:00,358531243,9.49779933661994,11.602118516525053
2025-05-21 03:00:00,358531244,9.41786963425001,11.719148010381229
2025-05-21 03:00:00,358531245,9.459407559876048,12.200902982720793
2025-05-21 03:15:00,357783979,8.709002922972982,12.218661634215067
2025-05-21 03:15:00,357783980,8.799133648522162,12.271617744693708
2025-05-21 03:15:00,357783981,8.763666367788502,12.14801647295759
2025-05-21 03:15:00,358531243,9.3546368157113,11.535630012867196
2025-05-21 03:15:00,358531244,9.26140552049785,11.579352825819884
2025-05-21 03:15:00,358531245,9.283521216623484,12.152048474037208
2025-05-21 03:30:00,357783979,8.692936414326986,12.29399332136703
2025-05-21 03:30:00,357783980,8.783711928971393,12.371446979676026
2025-05-21 03:30:00,357783981,8.713955039253594,12.25193105121145
2025-05-21 03:30:00,358531243,9.348186988300476,11.621984993323604
2025-05-21 03:30:00,358531244,9.24056202081976,11.583443156263606
2025-05-21 03:30:00,358531245,9.240165257887456,12.241392133305917
2025-05-21 03:45:00,357783979,8.810450223381753,12.50204208025322
2025-05-21 03:45:00,357783980,8.892294627194548,12.604170841286138
