Timestamp,NCI,Avg_UE_Number,DL_Prb_Utilization
2025-05-22 02:45:00,357783979,9.258824281911252,12.487665593943706
2025-05-22 02:45:00,357783980,9.628708073912264,12.10538708764188
2025-05-22 02:45:00,357783981,9.19244879699508,12.296911723916566
2025-05-22 02:45:00,358531243,9.831717290027465,11.624188766468926
2025-05-22 02:45:00,358531244,9.773329050417814,11.926412482568832
2025-05-22 02:45:00,358531245,9.711336993300144,11.894122276516775
2025-05-22 03:00:00,357783979,8.965175730474233,12.261304974216756
2025-05-22 03:00:00,357783980,9.356088035890773,11.906205441418592
2025-05-22 03:00:00,357783981,8.872813192630282,12.09945703173284
2025-05-22 03:00:00,358531243,9.54827467814832,11.385317588309103
2025-05-22 03:00:00,358531244,9.479350688482532,11.635658001685776
2025-05-22 03:00:00,358531245,9.40282738547114,11.68876577798315
2025-05-22 03:15:00,357783979,8.809837903062839,12.190621196622246
2025-05-22 03:15:00,357783980,9.212396571862218,11.866145810195404
2025-05-22 03:15:00,357783981,8.691880845303366,12.058063936531074
2025-05-22 03:15:00,358531243,9.404797831070404,11.312380106702475
2025-05-22 03:15:00,358531244,9.323161659188733,11.498349915124436
2025-05-22 03:15:00,358531245,9.22778484555644,11.636444427792018
2025-05-22 03:30:00,357783979,8.791010151961778,12.26283524600262
2025-05-22 03:30:00,357783980,9.195320702351506,11.970955280370925
2025-05-22 03:30:00,357783981,8.649685416390668,12.157784942228323
2025-05-22 03:30:00,358531243,9.398205920678578,11.392349823035651
2025-05-22 03:30:00,358531244,9.302674629397773,11.504940330354032
2025-05-22 03:30:00,358531245,9.185485167639886,11.722632181935635
2025-05-22 03:45:00,357783979,8.905863104732767,12.46769589356893
2025-05-22 03:45:00,357783980,9.302147031330438,12.208810643104858
2025-05-22 03:45:00,357783981,8.744988480012296,12.386352063346903
2025-05-22 03:45:00,358531243,9.524334735073047,11.614340907204
2025-05-22 03:45:00,358531244,9.414818224165307,11.648490089769004
2025-05-22 03:45:00,358531245,9.274375851709925,11.935732769305671
2025-05-22 04:00:00,357783979,9.150467995691525,12.797711130327937
2025-05-22 04:00:00,357783980,9.529683929621552,12.570643558360498
2025-05-22 04:00:00,357783981,8.97510724970935,12.73455594236317
2025-05-22 04:00:00,358531243,9.777966558425696,11.969888213890393
2025-05-22 04:00:00,358531244,9.65548638715148,11.924714505252748
2025-05-22 04:00:00,358531245,9.49193820617556,12.2674226820245
2025-05-22 04:15:00,357783979,9.519729923378016,13.2481634006159
2025-05-22 04:15:00,357783980,9.874146353112517,13.050248647245084
2025-05-22 04:15:00,357783981,9.33577045611734,13.19638644928353
2025-05-22 04:15:00,358531243,10.15285966804197,12.45302525265626
2025-05-22 04:15:00,358531244,10.019486951424216,12.331815623559852
2025-05-22 04:15:00,358531245,9.834544095446129,12.712738774508828
2025-05-22 04:30:00,357783979,10.007335523796815,13.816911919541162
2025-05-22 04:30:00,357783980,10.331016983350615,13.64417193201075
2025-05-22 04:30:00,357783981,9.821018019151856,13.768929149268864
2025-05-22 04:30:00,358531243,10.641781242499608,13.060159405838014
2025-05-22 04:30:00,358531244,10.500498991596867,12.87011575351639
2025-05-22 04:30:00,358531245,10.29732242089009,13.269908181864505
2025-05-22 04:45:00,357783979,10.605724924645877,14.50399642785212
2025-05-22 04:45:00,357783980,10.89489932749295,14.351388618949407
2025-05-22 04:45:00,357783981,10.423157538747637,14.452025316885749
2025-05-22 04:45:00,358531243,11.23654767438628,13.789754360153662
2025-05-22 04:45:00,358531244,11.091048290306205,13.541517256058109
2025-05-22 04:45:00,358531245,10.874050169373284,13.9399325628338
2025-05-23 01:45:00,357783979,11.959083369637533,14.817361364184295
2025-05-23 01:45:00,357783980,12.079443917064388,14.686143599820802
2025-05-23 01:45:00,357783981,12.369219922018154,14.802370603880613
2025-05-23 01:45:00,358531243,12.656826695236834,13.948603848017395
2025-05-23 01:45:00,358531244,12.511191025806315,14.626390263355866
2025-05-23 01:45:00,358531245,12.621526205777547,14.367388577633236
2025-05-23 02:00:00,357783979,11.114299309143927,13.80992526851827
2025-05-23 02:00:00,357783980,11.272569819266591,13.680428245803345
2025-05-23 02:00:00,357783981,11.512174093853886,13.805629209819212
2025-05-23 02:00:00,358531243,11.805263305069094,12.89463829772065
2025-05-23 02:00:00,358531244,11.664315321744615,13.58389469919279
2025-05-23 02:00:00,358531245,11.78648720976216,13.375807495605097
2025-05-23 02:15:00,357783979,10.405720100173792,13.023481908534729
2025-05-23 02:15:00,357783980,10.59972034405601,12.902196525619136
2025-05-23 02:15:00,357783981,10.784167538847369,13.037181547330764
2025-05-23 02:15:00,358531243,11.094242487205625,12.068668872488242
2025-05-23 02:15:00,358531244,10.954235802131684,12.751073117409709
2025-05-23 02:15:00,358531245,11.081187721829686,12.610227088241338
2025-05-23 02:30:00,357783979,9.835210698761935,12.44129969361617
2025-05-23 02:30:00,357783980,10.060448607004364,12.334391167997204
2025-05-23 02:30:00,357783981,10.18863420923124,12.479060998804758
2025-05-23 02:30:00,358531243,10.525418810660112,11.455369513411483
2025-05-23 02:30:00,358531244,10.382600049965728,12.112576130394316
2025-05-23 02:30:00,358531245,10.50739840584529,12.052122703149871
2025-05-23 02:45:00,357783979,9.403741284389248,12.046396950028615
2025-05-23 02:45:00,357783980,9.653689606617014,11.959336775020432
2025-05-23 02:45:00,357783981,9.728368311801404,12.112607067875665
2025-05-23 02:45:00,358531243,10.09918877502218,11.038776794328973
2025-05-23 02:45:00,358531244,9.950106574761897,11.653439955733845
2025-05-23 02:45:00,358531245,10.066307741409894,11.682480195356147
2025-05-23 03:00:00,357783979,9.111391124576286,11.82245883393914
2025-05-23 03:00:00,357783980,9.377899104417224,11.759698644704262
2025-05-23 03:00:00,357783981,9.405406741031085,11.91950953256783
2025-05-23 03:00:00,358531243,9.814745425158293,10.803175047944675
2025-05-23 03:00:00,358531244,9.65653296464784,11.359911375415455
2025-05-23 03:00:00,358531245,9.758525204072306,11.482878946004256
2025-05-23 03:15:00,357783979,8.957323575234199,11.754628755229774
2025-05-23 03:15:00,357783980,9.231136732711343,11.71933607756068
2025-05-23 03:15:00,357783981,9.220874783372556,11.882748823254854
2025-05-23 03:15:00,358531243,9.670125423400094,10.733877587084038
2025-05-23 03:15:00,358531244,9.50073661567101,11.220110791041368
2025-05-23 03:15:00,358531245,9.584036672558362,11.436453946128603
2025-05-23 03:30:00,357783979,8.939737596479215,11.83013803119885
2025-05-23 03:30:00,357783980,9.21109136357951,11.824009810432376
2025-05-23 03:30:00,357783981,9.174809155497591,11.987385627387248
2025-05-23 03:30:00,358531243,9.66224866751364,10.817867505821765
2025-05-23 03:30:00,358531244,9.480631692582708,11.224504519026166
2025-05-23 03:30:00,358531245,9.5421181746099,11.528687993962969
2025-05-23 03:45:00,357783979,9.05580348620964,12.038745665844257
2025-05-23 03:45:00,357783980,9.315051394773365,12.061910407726796
2025-05-23 03:45:00,357783981,9.265974704038822,12.221160171962923
2025-05-23 03:45:00,358531243,9.78695181923105,11.044268552847516
2025-05-23 03:45:00,358531244,9.59314835274483,11.366167636948983
2025-05-23 03:45:00,358531245,9.631217607517002,11.74799383020575
2025-05-23 04:00:00,357783979,9.301592211637054,12.372969773895356
2025-05-23 04:00:00,357783980,9.539826931824152,12.423983413003768
2025-05-23 04:00:00,357783981,9.491692129501736,12.574871333085206
2025-05-23 04:00:00,358531243,10.039018183312312,11.404625138777082
2025-05-23 04:00:00,358531244,9.834182104532864,11.64082970567107
2025-05-23 04:00:00,358531245,9.848816840015148,12.086057119531096
2025-05-23 04:15:00,357783979,9.672008666546482,12.828102803735195
2025-05-23 04:15:00,357783980,9.881634604775684,12.904037427498384
2025-05-23 04:15:00,357783981,9.847693860801666,13.042517226369874
2025-05-23 04:15:00,358531243,10.412207203473614,11.89298029602828
2025-05-23 04:15:00,358531244,10.198542375930376,12.046707020866908
2025-05-23 04:15:00,358531245,10.191288458849886,12.537924039302698
2025-05-23 04:30:00,357783979,10.16073934493329,13.402013845535627
2025-05-23 04:30:00,357783980,10.33595870797174,13.498632537435777
2025-05-23 04:30:00,357783981,10.328023724789468,13.621191666644709
2025-05-23 04:30:00,358531243,10.899287369938612,12.505750887758158
2025-05-23 04:30:00,358531244,10.679909865061596,12.58413612758894
2025-05-23 04:30:00,358531245,10.653762249260764,13.101831188760071
2025-05-23 04:45:00,357783979,10.7602242941684,14.09475237537196
2025-05-23 04:45:00,357783980,10.89740429796684,14.2067580825637
2025-05-23 04:45:00,357783981,10.924993432836864,14.310744172678591
2025-05-23 04:45:00,358531243,11.49207653006869,13.241410028835528
2025-05-23 04:45:00,358531244,11.270812003667965,13.25503359627356
2025-05-23 04:45:00,358531245,11.230016241597855,13.778789821068749
2025-05-23 05:00:00,357783979,11.46166187455269,14.907978244628314
2025-05-24 02:15:00,358531243,11.05973671624168,14.13772595211169
2025-05-24 02:15:00,358531244,11.30157271001579,14.731174684420068
2025-05-24 02:15:00,358531245,11.145631232652612,14.640363783981542
2025-05-24 02:30:00,357783979,10.07372742348375,14.76184230834192
2025-05-24 02:30:00,357783980,10.26175469025666,14.318685717467094
2025-05-24 02:30:00,357783981,10.029041015432806,14.65353471760514
2025-05-24 02:30:00,358531243,10.491386621032484,13.57499338282171
2025-05-24 02:30:00,358531244,10.733814807373786,14.144498009267467
2025-05-24 02:30:00,358531245,10.571088349222034,14.128412541638504
2025-05-24 02:45:00,357783979,9.64466194727664,14.41659698291495
2025-05-24 02:45:00,357783980,9.859876263449522,13.993268872710328
2025-05-24 02:45:00,357783981,9.567501927539062,14.33093308553634
2025-05-24 02:45:00,358531243,10.065807564274229,13.209057924902469
2025-05-24 02:45:00,358531244,10.30520494532815,13.737390627095134
2025-05-24 02:45:00,358531245,10.129406840507109,13.805169244878568
2025-05-24 03:00:00,357783979,9.354770063701832,14.242283409128778
2025-05-24 03:00:00,357783980,9.588942261800696,13.84352599283785
2025-05-24 03:00:00,357783981,9.24354175833447,14.181760013243569
2025-05-24 03:00:00,358531243,9.78219306360866,13.024182129044265
2025-05-24 03:00:00,358531244,10.015517700882231,13.496074932968842
2025-05-24 03:00:00,358531245,9.821197192563378,13.652194481037077
2025-05-24 03:15:00,357783979,9.203214659233474,14.224021834069084
2025-05-24 03:15:00,357783980,9.44700896337964,13.85329339508002
2025-05-24 03:15:00,357783981,9.058285974142835,14.188976539856371
2025-05-24 03:15:00,358531243,9.638580091294788,13.005657220906034
2025-05-24 03:15:00,358531244,9.863607397101188,13.408646548151935
2025-05-24 03:15:00,358531245,9.64644613051627,13.652603990358404
2025-05-24 03:30:00,357783979,9.188194148266842,14.34902020290658
2025-05-24 03:30:00,357783980,9.431761896484636,14.008308382457734
2025-05-24 03:30:00,357783981,9.011771234700763,14.337623662000478
2025-05-24 03:30:00,358531243,9.631888691752833,13.14044391406236
2025-05-24 03:30:00,358531244,9.84738506645846,13.465546629720397
2025-05-24 03:30:00,358531245,9.604430363767502,13.79186087274962
2025-05-24 03:45:00,357783979,9.306878205706203,14.607013950167612
2025-05-24 03:45:00,357783980,9.540486127115276,14.296737647079093
2025-05-24 03:45:00,357783981,9.102762092195288,14.615421625349462
2025-05-24 03:45:00,358531243,9.757955508730006,13.41764329400674
2025-05-24 03:45:00,358531244,9.963777676218063,13.65982472995367
2025-05-24 03:45:00,358531245,9.693598304847114,14.05835773158126
2025-05-24 04:00:00,357783979,9.55533709829043,14.990497436342974
2025-05-24 04:00:00,357783980,9.76998844331274,14.70950243447081
2025-05-27 01:45:00,357783980,11.899132349829006,14.89847177211866
2025-05-27 01:45:00,357783981,11.983995630077349,14.462598611363632
2025-05-27 01:45:00,358531243,12.198519108642063,14.117371254131635
2025-05-27 01:45:00,358531244,12.294970857160614,14.63622742136463
2025-05-27 01:45:00,358531245,12.233309119694486,14.155700348210512
2025-05-27 02:00:00,357783979,10.825933563053098,14.0931033302133
2025-05-27 02:00:00,357783980,11.092440644713816,13.892802430949216
2025-05-27 02:00:00,357783981,11.131669123216884,13.458738947378684
2025-05-27 02:00:00,358531243,11.35084805776128,13.061183560460384
2025-05-27 02:00:00,358531244,11.452110666422044,13.592096253759609
2025-05-27 02:00:00,358531245,11.401088356130536,13.16296156545406
2025-05-27 02:15:00,357783979,10.1176380982883,13.299225144864966
2025-05-27 02:15:00,357783980,10.419786231897824,13.114832975288248
2025-05-27 02:15:00,357783981,10.40859925801008,12.683415911615906
2025-05-27 02:15:00,358531243,10.643940845450008,12.233162452016614
2025-05-27 02:15:00,358531244,10.746092775946426,12.75781116849009
2025-05-27 02:15:00,358531245,10.69881949944067,12.396575500641744
2025-05-27 02:30:00,357783979,9.54755546100902,12.709648696649271
2025-05-27 02:30:00,357783980,9.880720718925172,12.547484740813177
2025-05-27 02:30:00,357783981,9.818214865632758,12.118646788152276
2025-05-27 02:30:00,358531243,10.079448521706212,11.617964290251283
2025-05-27 02:30:00,358531244,10.178560607398804,12.118002297125589
2025-05-27 02:30:00,358531245,10.128269757051893,11.837997838070272
2025-05-27 02:45:00,357783979,9.116653738867562,12.307376207732691
2025-05-27 02:45:00,357783980,9.47417762196929,12.173060760312598
2025-05-27 02:45:00,357783981,9.363304885818115,11.74575482013188
2025-05-27 02:45:00,358531243,9.657763928510803,11.19960793797584
2025-05-27 02:45:00,358531244,9.75020849259781,11.657685256879375
2025-05-27 02:45:00,358531245,9.69062401158954,11.468194500448838
2025-05-27 03:00:00,357783979,8.82501002334267,12.076076700509038
2025-05-27 03:00:00,357783980,9.19861124697266,11.974204602323496
2025-05-27 03:00:00,357783981,9.04590080411197,11.5464133747817
2025-05-27 03:00:00,358531243,9.378076317075816,10.962359898160903
2025-05-27 03:00:00,358531244,9.4608098286053,11.363086125125566
2025-05-27 03:00:00,358531245,9.386488003692984,11.268724681988694
2025-05-27 03:15:00,357783979,8.671785411255815,12.000877433256914
2025-05-27 03:15:00,357783980,9.05207979817083,11.93475369386531
2025-05-27 03:15:00,357783981,8.867122360107754,11.50358633332486
2025-05-27 03:15:00,358531243,9.238418422410806,10.891515547889036
2025-05-27 03:15:00,358531244,9.30921780974607,11.222304509854204
2025-05-27 03:15:00,358531245,9.215843741641248,11.22270294672439
2025-05-27 03:30:00,357783979,8.655176522528159,12.068993565927071
2025-05-27 03:30:00,357783980,9.032270748488962,12.040446770681406
2025-05-27 03:30:00,357783981,8.827000590535931,11.60231770790795
2025-05-27 03:30:00,358531243,9.235706084455495,10.97403995251252
2025-05-27 03:30:00,358531244,9.293342391834749,11.225785860641512
2025-05-27 03:30:00,358531245,9.177963250477642,11.31559144072434
2025-05-27 03:45:00,357783979,8.772351234850749,12.270167951391445
2025-05-27 03:45:00,357783980,9.136471125963949,12.27945228500286
2025-05-27 03:45:00,357783981,8.924294532930993,11.830330936382836
2025-05-27 03:45:00,358531243,9.365771779014892,11.199038751969391
2025-05-27 03:45:00,358531244,9.410109518630197,11.366584330419547
2025-05-27 03:45:00,358531245,9.271290294953548,11.535782042441712
2025-05-27 04:00:00,357783979,9.019378016888126,12.596902570901936
2025-05-27 04:00:00,357783980,9.361489696826098,12.642693573110009
2025-05-27 04:00:00,357783981,9.156318954166585,12.178408003587377
2025-05-27 04:00:00,358531243,9.623394499788064,11.558038180598611
2025-05-27 04:00:00,358531244,9.655410483311204,11.64040851268154
2025-05-27 04:00:00,358531245,9.4933024844692,11.87493935877557
2025-05-27 04:15:00,357783979,9.391159187519968,13.044473769549745
2025-05-27 04:15:00,357783980,9.703541783423695,13.123956951103118
2025-05-27 04:15:00,357783981,9.518800229924045,12.640530044790768
2025-05-27 04:15:00,358531243,10.002329257651272,12.045063040715366
2025-05-27 04:15:00,358531244,10.024050500382176,12.045453709204232
2025-05-27 04:15:00,358531245,9.840368023039584,12.328088329755928
2025-05-27 04:30:00,357783979,9.881378590648392,13.61073457634118
2025-05-27 04:30:00,357783980,10.158110404373849,13.719780158857883
2025-05-27 04:30:00,357783981,10.005776018428415,13.213773817843098
2025-05-27 04:30:00,358531243,10.4953399907516,12.6565119245885
2025-05-27 04:30:00,358531244,10.509706058674006,12.582035460391468
2025-05-27 04:30:00,358531245,10.307612192477126,12.893444153221278
2025-05-27 04:45:00,357783979,10.482473550487269,14.29571845899222
2025-05-27 04:45:00,357783980,10.71979937358893,14.429130144163128
2025-05-27 04:45:00,357783981,10.609551752147771,13.89797171924226
2025-05-27 04:45:00,358531243,11.094239878701272,13.39083964749426
2025-05-27 04:45:00,358531244,11.104900388173416,13.252049335555707
2025-05-27 04:45:00,358531245,10.888808402537592,13.571996531219163
2025-05-28 01:45:00,357783981,12.364364844068874,14.818548360984853
2025-05-28 01:45:00,358531243,12.801684969585471,14.452222972866387
2025-05-28 01:45:00,358531244,12.74909957377278,14.69554637808696
2025-05-28 01:45:00,358531245,12.802358452854318,14.81639832520388
2025-05-28 02:00:00,357783979,11.287480867011212,14.030926604121117
2025-05-28 02:00:00,357783980,11.261747542847893,14.033011265751703
2025-05-28 02:00:00,357783981,11.503356143399827,13.823332836634671
2025-05-28 02:00:00,358531243,11.951746789286627,13.40316407118828
2025-05-28 02:00:00,358531244,11.901916629104338,13.654489203874885
2025-05-28 02:00:00,358531245,11.966147843769676,13.824618765623836
2025-05-28 02:15:00,357783979,10.580775251967246,13.246084167887307
2025-05-28 02:15:00,357783980,10.593493808882378,13.251519863510756
2025-05-28 02:15:00,357783981,10.771431855159314,13.056053450217291
2025-05-28 02:15:00,358531243,11.24231566299116,12.581698241212344
2025-05-28 02:15:00,358531244,11.191456941059036,12.822834218744443
2025-05-28 02:15:00,358531245,11.25962781173229,13.058403721890109
2025-05-28 02:30:00,357783979,10.012069203783142,12.665164416527327
2025-05-28 02:30:00,357783980,10.058827766817576,12.680148049425156
2025-05-28 02:30:00,357783981,10.172029076081376,12.498736648409704
2025-05-28 02:30:00,358531243,10.675047137640526,11.972491109816003
2025-05-28 02:30:00,358531244,10.619368492136982,12.185224633169014
2025-05-28 02:30:00,358531245,10.68457085377862,12.499223438218852
2025-05-28 02:45:00,357783979,9.582332579258876,12.271177002467825
2025-05-28 02:45:00,357783980,9.656682231338454,12.301215330008624
2025-05-28 02:45:00,357783981,9.707945117515289,12.132715072941584
2025-05-28 02:45:00,358531243,10.250338699634751,11.559571007113842
2025-05-28 02:45:00,358531244,10.186350203367102,11.726689261267932
2025-05-28 02:45:00,358531245,10.242167295900735,12.128058745881344
2025-05-28 03:00:00,357783979,9.29164435428821,12.047798459249629
2025-05-28 03:00:00,357783980,9.385510777522027,12.097381908749178
2025-05-28 03:00:00,357783981,9.3812199366856,11.939671715687505
2025-05-28 03:00:00,358531243,9.967384388626812,11.327214095272868
2025-05-28 03:00:00,358531244,9.89218008658326,11.43346748239065
2025-05-28 03:00:00,358531245,9.933028472001542,11.926484082130148
2025-05-28 03:15:00,357783979,9.139167623222852,11.980163628174676
2025-05-28 03:15:00,357783980,9.243370849253065,12.05250199288265
2025-05-28 03:15:00,357783981,9.192981838027464,11.902580297812069
2025-05-28 03:15:00,358531243,9.824221867719643,11.26072559160826
2025-05-28 03:15:00,358531244,9.735715972831985,11.293672297821
2025-05-28 03:15:00,358531245,9.75714212874976,11.877629573438751
2025-05-28 03:30:00,357783979,9.12310111457712,12.055495315317035
2025-05-28 03:30:00,357783980,9.227949129702402,12.152331227855507
2025-05-28 03:30:00,357783981,9.143270509492908,12.006494876056372
2025-05-28 03:30:00,358531243,9.817772040309231,11.34708057205568
2025-05-28 03:30:00,358531244,9.714872473154175,11.297762628255304
2025-05-28 03:30:00,358531245,9.713786170014007,11.96697323269795
2025-05-28 03:45:00,357783979,9.24061492363095,12.263544074192453
2025-05-28 03:45:00,357783980,9.336531827924262,12.38505508945661
2025-05-28 03:45:00,357783981,9.23085371935722,12.239149126991837
2025-05-28 03:45:00,358531243,9.943872576692232,11.575394846935753
2025-05-28 03:45:00,358531244,9.826580201632684,11.438806162150367
2025-05-28 03:45:00,358531245,9.80141037501362,12.18292309454781
2025-05-28 04:00:00,357783979,9.487779843361915,12.596819632345728
2025-05-28 04:00:00,357783980,9.56592686200969,12.741614035369892
2025-05-28 04:00:00,357783981,9.453055037845004,12.591335457309064
2025-05-28 04:00:00,358531243,10.197307791533063,11.937204969811493
2025-05-28 04:00:00,358531244,10.066735133371887,11.712525079484454
2025-05-28 04:00:00,358531245,10.017498498373456,12.517160195990062
2025-05-28 04:15:00,357783979,9.859500621529214,13.05060611843259
2025-05-28 04:15:00,357783980,9.91234867728274,13.215811585488469
2025-05-28 04:15:00,357783981,9.805609709658633,13.057045596757344
2025-05-28 04:15:00,358531243,10.571838138709513,12.426546200596434
2025-05-28 04:15:00,358531244,10.430147173065524,12.117128306183504
2025-05-28 04:15:00,358531245,10.358425015136156,12.964726165949983
2025-05-28 04:30:00,357783979,10.349463633014407,13.622764373632377
2025-05-28 04:30:00,357783980,10.371279386538276,13.804202749987915
2025-05-28 04:30:00,357783981,10.282564320582535,13.63336705932208
2025-05-28 04:30:00,358531243,11.060233116612189,13.039827716636058
2025-05-28 04:30:00,358531244,10.910497504435476,12.652945031138042
2025-05-28 04:30:00,358531245,10.819321598773405,13.523853134365144
2025-05-28 04:45:00,357783979,10.950108833322826,14.313335698465398
2025-05-28 04:45:00,357783980,10.937321869860371,14.505771798344073
2025-05-28 04:45:00,357783981,10.876233282725408,14.320143148952166
2025-05-28 04:45:00,358531243,11.654311578234491,13.775515035599202
2025-05-28 04:45:00,358531244,11.500314054261278,13.321884483732486
2025-05-28 04:45:00,358531245,11.393968166759386,14.195547963563794
2025-05-29 01:45:00,357783980,12.48506114262318,14.609984738986784
2025-05-29 01:45:00,357783981,12.252101817646372,14.756077617476482
2025-05-29 01:45:00,358531243,12.856370792841258,14.268675051111906
2025-05-29 01:45:00,358531244,12.810492324724407,14.600052385892305
2025-05-29 01:45:00,358531245,12.744814196719496,14.326392143019088
2025-05-29 02:00:00,357783979,11.40360600866808,14.017480855689511
2025-05-29 02:00:00,357783980,11.681736110829174,13.605206458868832
2025-05-29 02:00:00,357783981,11.397261257049925,13.755999014354783
2025-05-29 02:00:00,358531243,12.005234189416688,13.212826547932435
2025-05-29 02:00:00,358531244,11.96314935809373,13.561316214186473
2025-05-29 02:00:00,358531245,11.908356831715246,13.329535503214249
2025-05-29 02:15:00,357783979,10.693647042317608,13.229845736174903
2025-05-29 02:15:00,357783980,11.012344101927964,12.827811384466068
2025-05-29 02:15:00,357783981,10.6717436138952,12.983971194462978
2025-05-29 02:15:00,358531243,11.294783990049496,12.384641903753485
2025-05-29 02:15:00,358531244,11.252620256987475,12.73202873940889
2025-05-29 02:15:00,358531245,11.20181132744073,12.558571929595349
2025-05-29 02:30:00,357783979,10.121784447381833,12.6460720620177
2025-05-29 02:30:00,357783980,10.47643616252559,12.260729211311173
2025-05-29 02:30:00,357783981,10.078980677913176,12.422019553810555
2025-05-29 02:30:00,358531243,10.726674634057527,11.768785504260396
2025-05-29 02:30:00,358531244,10.680551263032475,12.09682659793548
2025-05-29 02:30:00,358531245,10.626948772170568,11.994968695172734
2025-05-29 02:45:00,357783979,9.688988982160565,12.24916758792407
2025-05-29 02:45:00,357783980,10.072945274642962,11.886271335852811
2025-05-29 02:45:00,357783981,9.621764267234909,12.051475548791544
2025-05-29 02:45:00,358531243,10.301302342035449,11.34928434522941
2025-05-29 02:45:00,358531244,10.247639502751907,11.640731954591908
2025-05-29 02:45:00,358531245,10.184957905426607,11.619703375939537
2025-05-29 03:00:00,357783979,9.395340430723902,12.022806968188142
2025-05-29 03:00:00,357783980,9.80032523662164,11.687089689620812
2025-05-29 03:00:00,357783981,9.302128662870516,11.854020856598948
2025-05-29 03:00:00,358531243,10.017859730156829,11.11041316706126
2025-05-29 03:00:00,358531244,9.953661140817037,11.349977473699866
2025-05-29 03:00:00,358531245,9.876448297597882,11.414346877397035
2025-05-29 03:15:00,357783979,9.24000260331264,11.952123190581624
2025-05-29 03:15:00,357783980,9.656633772592947,11.647030058384868
2025-05-29 03:15:00,357783981,9.121196315543068,11.81262776138542
2025-05-29 03:15:00,358531243,9.87438288307894,11.037475685443226
2025-05-29 03:15:00,358531244,9.79747211152291,11.21266938712581
2025-05-29 03:15:00,358531245,9.701405757682991,11.362025527193689
2025-05-29 03:30:00,357783979,9.221174852212023,12.02433723995485
2025-05-29 03:30:00,357783980,9.639557903082553,11.751839528554402
2025-05-29 03:30:00,357783981,9.07900088663168,11.912348767075503
2025-05-29 03:30:00,358531243,9.867790972687988,11.117445401769965
2025-05-29 03:30:00,358531244,9.776985081732896,11.219259802349288
2025-05-29 03:30:00,358531245,9.6591060797672,11.448213281330665
2025-05-29 03:45:00,357783979,9.336027804983328,12.229197887511956
2025-05-29 03:45:00,357783980,9.746384232061622,11.989694891279264
2025-05-29 03:45:00,357783981,9.174303950253757,12.140915888184974
2025-05-29 03:45:00,358531243,9.993919787082923,11.339436485929706
2025-05-29 03:45:00,358531244,9.889128676500736,11.362809561755366
2025-05-29 03:45:00,358531245,9.747996763837635,11.661313868691687
2025-05-29 04:00:00,357783979,9.5806326959425,12.559213124262628
2025-05-29 04:00:00,357783980,9.973921130352988,12.351527806526676
2025-05-29 04:00:00,357783981,9.40442271995136,12.489119767193024
2025-05-29 04:00:00,358531243,10.24755161043609,11.694983792608332
2025-05-29 04:00:00,358531244,10.129796839487271,11.639033977231168
2025-05-29 04:00:00,358531245,9.96555911830382,11.993003781402408
2025-05-29 04:15:00,357783979,9.949894623629294,13.00966539454106
2025-05-29 04:15:00,357783980,10.318383553844155,12.831132895400682
2025-05-29 04:15:00,357783981,9.765085926358983,12.950950274104
2025-05-29 04:15:00,358531243,10.622444720052451,12.178120831365035
2025-05-29 04:15:00,358531244,10.493797403759814,12.04613509552834
2025-05-29 04:15:00,358531245,10.30816500757452,12.438319873876916
2025-05-29 04:30:00,357783979,10.437500224080368,13.578413913666637
2025-05-29 04:30:00,357783980,10.775254184115376,13.425056180362937
2025-05-29 04:30:00,357783981,10.250333489425085,13.523492974289596
2025-05-29 04:30:00,358531243,11.111366294540415,12.78525498473887
2025-05-29 04:30:00,358531244,10.974809443962847,12.58443522568664
2025-05-29 04:30:00,358531245,10.770943333052143,12.99548928143318
2025-05-29 04:45:00,357783979,11.035889624898957,14.265498421771124
2025-05-29 04:45:00,357783980,11.339136528226234,14.13227286709986
2025-05-29 04:45:00,357783981,10.85247300899216,14.20658914170022
2025-05-29 04:45:00,358531243,11.706132726398987,13.514849938857092
2025-05-29 04:45:00,358531244,11.565358742643856,13.255836728022391
2025-05-29 04:45:00,358531245,11.34767108150427,13.665513662196831
2025-05-30 02:00:00,357783979,11.544464009391422,13.571427262515666
2025-05-30 02:00:00,357783980,11.716807019995205,13.46131249402984
2025-05-30 02:00:00,357783981,11.9414895640912,13.560193034711592
2025-05-30 02:00:00,358531243,12.274848357074577,12.61973387649682
2025-05-30 02:00:00,358531244,12.13862577407598,13.298214171232647
2025-05-30 02:00:00,358531245,12.260108121887168,13.101388595045396
2025-05-30 02:15:00,357783979,10.835884800422123,12.784983902527465
2025-05-30 02:15:00,357783980,11.043957544785377,12.6830807738412
2025-05-30 02:15:00,357783981,11.213483009085422,12.79174537221852
2025-05-30 02:15:00,358531243,11.563827539212047,11.793764451260184
2025-05-30 02:15:00,358531244,11.428546254464,12.465392589444583
2025-05-30 02:15:00,358531245,11.554808633955318,12.335808187676914
2025-05-30 02:30:00,357783979,10.265375399010722,12.202801687604325
2025-05-30 02:30:00,357783980,10.504685807734557,12.11527541621516
2025-05-30 02:30:00,357783981,10.61794967947004,12.233624823687428
2025-05-30 02:30:00,358531243,10.99500386266715,11.180465092179071
2025-05-30 02:30:00,358531244,10.856910502299192,11.826895602424752
2025-05-30 02:30:00,358531245,10.981019317971196,11.777703802580216
2025-05-30 02:45:00,357783979,9.833905984638513,11.807898944008889
